15.1125,-4.944429,-5.047006,0.037942,1.210872,0.539345,-0.070842,-0.065529,-0.340688,0.394962,-0.850734,0.372061,-1.86328,17.690485,-1.548741,5.716935,2.197111,1.386156,2.378162,2.193109,1500.90857,1675.11862,1494.42209,1426.85765,-679.86089,-225.285142,-927.381895,226.980125,151.423644,0.248496,-1.009641,13.887806,-0.151849,-0.053202,-0.014234,8.65736,0.061365,-0.34117,9.957928,0.054885,-0.329136,8.431501,0.061593,-0.376963,8.015449,0.064394,-0.365301
15.665,3.29077,-2.892431,-0.044512,1.904752,-0.181689,-0.070432,-0.418601,-0.218098,0.511676,-0.717907,-0.7036,-2.002027,15.726022,1.793887,6.158927,2.616099,4.625209,2.948874,3.483448,1556.40095,1473.24119,1394.49745,1396.81832,-739.330444,-975.150793,-38.945925,760.116125,151.737104,-0.281093,-1.068239,12.416849,-0.14494,0.037613,0.005044,8.797593,0.064171,-0.356818,8.187291,0.067682,-0.361199,7.369712,0.071665,-0.407281,7.366165,0.071429,-0.411564
15.6975,-0.827352,-1.626328,1.280175,1.961229,-0.244493,-0.031099,-0.438802,-0.199187,0.520393,-0.704959,-0.726193,-1.969905,15.687352,2.019952,6.131599,2.550482,4.818941,2.86516,3.562122,1549.01454,1454.8994,1374.18029,1393.85589,-116.269256,947.360543,-471.825889,-1484.09571,151.760207,-0.314554,-1.058317,12.285301,-0.143415,0.037133,0.006219,8.798665,0.064881,-0.344451,8.102602,0.069029,-0.349861,7.270596,0.073157,-0.396681,7.382301,0.072073,-0.401909
15.8725,-5.111157,0.579016,0.269748,2.053835,-0.659136,-0.033097,-0.532629,-0.083518,0.563755,-0.62571,-1.154575,-1.703855,15.324106,3.2559,5.765977,2.188413,5.750352,2.19224,3.944348,1549.56269,1382.10008,1367.13273,1351.7447,-1003.85663,-1076.71864,1311.99639,920.80271,151.879886,-0.502278,-0.985859,12.181213,-0.132656,0.080433,0.009143,9.089032,0.066551,-0.28151,7.820945,0.074565,-0.295845,7.488866,0.075468,-0.337135,7.305086,0.076276,-0.350989
15.9125,-2.226389,-0.007057,0.72046,2.017121,-0.677879,-0.025025,-0.549923,-0.053772,0.573454,-0.604843,-1.374559,-2.110444,15.37999,3.527813,5.629528,2.111226,5.927851,1.990584,4.018199,1581.98097,1368.84741,1378.93136,1376.70548,1202.73753,-867.8235,-1066.64799,757.113056,151.889956,-0.548393,-0.971299,12.508751,-0.126708,0.094496,0.012714,9.374066,0.065386,-0.270335,7.777581,0.07553,-0.285067,7.631243,0.075044,-0.325227,7.538489,0.075128,-0.339481
15.985,0.592832,-4.81543,-0.90742,2.152428,-1.013105,-0.044941,-0.574897,0.006006,0.592748,-0.564005,-1.459956,-1.716988,15.51818,4.021107,5.336361,1.937422,6.204574,1.585736,4.134503,1558.43645,1363.1073,1377.82143,1370.85043,-61.953209,-751.437086,142.967135,-1026.6693,151.914827,-0.624667,-0.918503,12.52431,-0.116553,0.093178,0.011177,9.361296,0.06682,-0.238965,7.851139,0.076331,-0.261169,7.755829,0.075639,-0.298048,7.591258,0.075961,-0.319547
15.9875,-0.355523,-4.437408,-0.941296,2.152176,-1.026408,-0.046844,-0.575621,0.008287,0.593466,-0.562481,-1.45046,-1.70297,15.53852,4.039006,5.326322,1.929522,6.213036,1.570925,4.138102,1559.0492,1361.13987,1378.46752,1367.36964,534.292594,-673.355543,356.062553,-1520.23946,151.914496,-0.627192,-0.916372,12.515993,-0.11716,0.095501,0.01116,9.372056,0.066822,-0.237617,7.841879,0.076472,-0.260122,7.766726,0.07564,-0.296702,7.571307,0.076188,-0.318496
16.09,-3.405419,-3.073715,-1.214892,1.886157,-1.178646,-0.021716,-0.594435,0.096811,0.621254,-0.501315,-1.56907,-1.530205,16.158692,4.741666,4.837458,1.760789,6.488616,0.924017,4.25841,1567.65625,1359.34869,1416.00761,1348.86952,526.503694,355.939772,307.51172,-311.41967,151.857348,-0.742633,-0.837733,12.82123,-0.108656,0.121156,0.009164,9.541167,0.067287,-0.21336,7.917044,0.077571,-0.238999,8.17941,0.074527,-0.265343,7.566647,0.078208,-0.290316
16.275,1.380536,-7.887102,-0.001822,1.772631,-1.683382,-0.096778,-0.580093,0.257724,0.674118,-0.377575,-2.068027,-0.96299,16.404818,5.918843,3.807256,1.498458,6.590957,-0.371623,4.325503,1538.71722,1335.98664,1440.77808,1346.96845,254.446188,1083.71174,-741.945464,309.347974,151.873331,-0.932867,-0.664754,13.038903,-0.070688,0.13536,0.007532,9.527239,0.071217,-0.166099,7.881767,0.08193,-0.202083,8.562751,0.076233,-0.213779,7.700948,0.081448,-0.249025
16.595,1.852575,-1.350396,0.580983,0.891791,-2.436941,-0.090445,-0.396615,0.484763,0.768663,-0.129868,-2.160186,-0.598563,18.833688,7.60909,1.629312,0.701038,5.48611,-2.395229,3.942429,1577.65283,1341.92888,1559.23558,1336.20106,2207.99894,-1696.26439,872.69532,-1845.0718,151.486776,-1.259359,-0.299132,14.839568,-0.0264,0.210273,0.002199,10.307138,0.076759,-0.053722,8.325386,0.090209,-0.101926,10.040571,0.077841,-0.076193,8.153318,0.0908,-0.124105
16.6025,1.256644,-0.006579,0.968719,0.904625,-2.447419,-0.083889,-0.390254,0.48851,0.770585,-0.123774,-2.104029,-0.55302,18.94629,7.64041,1.572777,0.677101,5.44256,-2.430911,3.926174,1592.83312,1332.03096,1566.50499,1325.12673,1251.72793,-718.385989,935.200138,-1040.18287,151.475829,-1.265643,-0.289432,14.895162,-0.030694,0.22614,0.002564,10.434107,0.076219,-0.050284,8.269441,0.091112,-0.098593,10.108554,0.077662,-0.073052,8.087283,0.091778,-0.121081
16.875,-5.01117,-1.525598,1.673113,-0.103219,-2.567678,-0.205719,-0.132516,0.534453,0.829998,0.088878,-2.277057,0.097018,21.32657,8.245473,-0.417015,-0.215788,3.52414,-3.101651,3.185775,1657.34252,1363.69042,1650.8948,1376.59635,90.264428,-2855.45162,2244.67779,1125.39749,150.827863,-1.433428,0.079204,16.825644,0.005282,0.246939,0.001203,11.586787,0.077358,0.048822,9.019985,0.094034,0.000625,11.556967,0.078044,0.05105,9.132662,0.093613,0.003095
17.0925,-3.265907,1.604368,1.611961,-0.477857,-2.23913,-0.119146,0.073221,0.470442,0.84639,0.238611,-2.334239,0.662838,23.844295,7.989542,-1.813371,-0.643416,1.927303,-2.644843,2.546137,1764.26863,1396.57445,1750.00285,1484.44261,-421.666703,1148.54489,-469.202491,-428.541073,149.952656,-1.448558,0.358167,18.502043,0.04336,0.287595,0.004882,12.733453,0.072117,0.0932,9.709669,0.091149,0.051014,12.719171,0.07291,0.104392,10.444725,0.085995,0.062393
17.385,2.342996,5.483979,-1.142686,-0.775788,-1.662799,-0.043446,0.280135,0.308938,0.82366,0.384229,-2.23953,1.110378,25.354545,6.924099,-3.469828,-0.032436,0.578231,-0.887669,1.993093,1809.37329,1442.63438,1812.61991,1568.68728,-806.227979,1950.39884,-819.798416,194.743605,149.147407,-1.278848,0.695237,19.498593,0.082933,0.283239,0.004943,12.393294,0.066463,0.010855,9.51724,0.083391,-0.022435,12.585048,0.06641,0.030736,10.544831,0.076767,-0.002524
18.31,1.828943,3.508474,1.72726,-2.526406,-1.017468,-0.08849,0.338836,-0.463464,0.496314,0.651203,-1.071942,3.279357,21.608837,2.005607,-7.884102,2.453835,4.938696,2.69577,3.617626,1647.32533,1533.2964,1788.79696,1714.78567,-1398.86449,-1280.50513,-496.996078,-1755.41082,148.633375,-0.373334,1.603971,17.330476,0.227135,0.088528,0.000196,9.154745,0.076846,-0.310075,8.228303,0.082695,-0.327035,10.533199,0.070806,-0.2531,9.887314,0.073982,-0.270728
18.74,-5.264689,6.165024,-0.369557,-2.79828,0.132884,-0.195636,0.002219,-0.695875,0.095431,0.711831,0.590923,3.714353,23.357452,-1.265394,-8.234362,1.717288,6.571071,-0.235293,4.297016,1716.6786,1628.1662,1748.95709,1834.08558,1620.53405,-2381.00199,593.399821,-2892.61551,147.957272,0.236349,1.735883,19.479871,0.196446,-0.011183,0.011186,10.086639,0.075494,-0.234743,9.466542,0.079884,-0.231604,10.730249,0.074049,-0.170918,11.353178,0.070866,-0.167924
20.8325,3.859351,1.049317,-1.495808,0.886756,2.973035,-0.133053,0.554972,0.469862,-0.618955,-0.296872,4.147623,-1.363478,28.933272,-8.932321,3.369636,1.446889,6.516678,0.271179,4.288577,1685.71615,2089.3999,1757.55722,1893.61653,-866.578555,718.826881,1581.31621,3098.06363,145.691671,1.864925,-0.786792,23.309444,-0.107035,-0.311256,-0.021341,10.056605,0.08835,-0.16337,13.300172,0.071227,-0.116321,10.446446,0.08452,-0.181673,11.763845,0.078388,-0.134776
20.8425,12.512945,0.0396,-1.804313,0.985739,2.983361,-0.151576,0.562671,0.462372,-0.612705,-0.306877,4.109439,-1.430683,28.894691,-8.895678,3.452986,1.437522,6.524853,0.175289,4.292734,1671.52389,2080.69983,1773.17105,1924.79416,-1818.90622,-2187.28596,897.886857,2314.0978,145.675794,1.862289,-0.807316,23.458316,-0.069027,-0.32047,-0.021735,9.967989,0.089092,-0.161522,13.25278,0.071508,-0.114292,10.55793,0.083738,-0.181887,11.988775,0.077073,-0.134825
21.7325,0.844619,-1.195574,-0.146815,2.376723,1.214503,-0.118544,0.287065,-0.369803,0.028646,-0.883215,2.058986,-3.47938,34.220492,-4.263985,8.857032,0.072813,0.648111,-1.420167,1.879498,1862.73133,2342.76792,2022.2053,1872.57462,648.051849,1808.91555,-1880.61986,-806.655994,142.075618,0.933417,-2.21289,29.2046,-0.278238,-0.212789,-0.053749,12.548586,0.082185,0.007072,16.228476,0.065235,0.026218,13.326554,0.075625,-0.040887,12.385524,0.08153,-0.021815
22.3275,2.741564,-5.955368,1.434023,3.151873,0.284015,-0.173095,-0.335368,-0.417045,0.388537,-0.750352,0.387664,-5.014112,33.144675,-0.710637,10.179759,3.365785,2.718604,3.124356,2.656029,2158.13024,2156.72604,1922.52993,2013.17046,2136.14292,-375.698936,84.999123,-3433.62045,141.021338,0.167513,-2.560797,26.002578,-0.337937,-0.045308,0.005635,12.297904,0.073719,-0.289796,12.322552,0.073575,-0.286552,10.165231,0.082734,-0.345067,10.842065,0.078803,-0.34208
22.5675,6.639498,-3.063501,-0.997479,3.449037,-0.245858,-0.127319,-0.591249,-0.250392,0.525028,-0.558638,-0.506516,-4.821764,31.761226,1.087838,10.518903,2.309027,5.064215,2.775805,3.5983,2084.00482,2096.84045,1927.11158,1911.0781,2346.73123,2646.55697,-1280.23131,-3788.30501,141.913189,-0.246287,-2.618812,26.219771,-0.318184,0.009339,-0.00236,12.563357,0.079099,-0.180188,12.629085,0.07847,-0.183996,10.937862,0.08556,-0.241881,10.797359,0.086118,-0.2457
23.3025,-3.86068,-0.000256,2.750506,2.915061,-2.229658,-0.027351,-0.496923,0.444233,0.675037,0.316426,-3.117909,-3.557473,35.032025,6.920146,8.757097,1.114018,4.323903,-3.13044,3.409034,2260.84195,1914.15242,2000.4895,1890.28664,2585.29715,-3079.94711,-781.242186,590.124231,140.99543,-1.578637,-2.239369,28.57919,-0.279345,0.294423,0.025736,14.735868,0.076897,-0.057536,11.974772,0.090797,-0.088286,12.427521,0.086931,-0.10891,11.381233,0.091971,-0.139355
25.0625,-3.245111,-3.006887,1.578735,-1.380602,-3.196113,-0.095913,0.241526,-0.669161,-0.611074,0.34708,-4.16654,1.317322,33.583764,9.578169,-4.524533,1.233835,5.588237,-2.35268,3.893358,2083.02991,1741.87806,2092.56606,1899.39993,-2940.17465,-4535.91749,-2792.25679,-4160.21,141.343062,-2.128688,1.101893,26.502992,0.1437,0.335204,0.007882,13.160244,0.079123,-0.104775,10.338807,0.094676,-0.150626,13.430684,0.078891,-0.079001,11.671427,0.086966,-0.125065
25.225,-7.151593,4.680741,0.475311,-1.852991,-2.832403,-0.15896,0.048044,-0.652602,-0.733227,0.184876,-3.999448,2.026564,34.186516,9.247881,-5.771394,0.597137,4.129243,-3.105146,3.326711,2085.96191,1723.85673,2105.31748,1876.52029,-329.931357,937.415583,-1266.28683,1483.15395,141.32377,-2.070572,1.421904,27.39444,0.161297,0.359192,0.004637,13.564872,0.081212,-0.05113,10.620073,0.098388,-0.091083,13.97535,0.080663,-0.017355,11.991052,0.090606,-0.057396
25.26,1.071134,0.370239,0.649303,-1.907969,-2.919201,-0.125515,0.007466,-0.637413,-0.755617,0.150623,-3.835463,2.08802,34.390845,9.146225,-6.002439,0.437961,3.777434,-3.157071,3.186161,2089.27901,1708.29643,2119.81344,1876.16996,224.342238,90.294003,782.616909,-3802.87812,141.307826,-2.052591,1.482121,27.660967,0.17946,0.376273,0.004266,13.702279,0.081422,-0.036384,10.607628,0.099678,-0.077499,14.202872,0.080402,-0.001763,12.099058,0.090932,-0.042948
25.815,-5.90878,1.544953,-0.064615,-2.120691,-1.374733,0.009427,-0.421456,-0.147397,-0.854626,-0.265068,-3.009765,3.703514,39.704409,5.355257,-8.308566,1.119101,0.316167,0.36107,1.690016,2227.20372,1964.22037,2369.4319,2159.62451,371.369826,278.446461,2670.38146,-566.25207,137.186758,-1.280367,2.163743,31.999666,0.311617,0.295162,-0.003406,14.188751,0.069004,-0.122342,12.140974,0.078233,-0.143525,15.527081,0.064855,-0.080184,13.85971,0.071147,-0.101565
26.205,-2.274318,-0.515525,-1.352087,-2.862338,-1.017865,-0.059974,-0.446362,0.29148,-0.706903,-0.464812,-1.618305,4.819112,32.817907,2.848277,-9.820796,3.14159,2.703188,3.104782,2.627466,1979.89379,1871.62699,2223.73979,2084.32608,-711.84192,-5447.34542,843.237684,-2353.71682,139.449785,-0.642401,2.450647,25.805831,0.378646,0.145226,-0.006529,10.828811,0.080329,-0.314279,9.944696,0.08505,-0.327891,12.983784,0.071544,-0.263145,11.872388,0.076396,-0.277226
26.26,-14.243243,6.720106,1.724594,-3.074216,-0.903367,-0.121758,-0.428063,0.358217,-0.667211,-0.493172,-1.53303,5.167596,32.313238,2.504271,-10.008149,2.978797,3.243447,3.193663,2.845203,2003.43228,1869.04761,2205.12612,2043.50859,472.757776,-1676.85099,498.23073,4446.65902,139.615208,-0.563857,2.495499,25.82877,0.332565,0.164473,-0.007865,11.085281,0.080077,-0.300127,10.026688,0.085987,-0.311938,12.972397,0.072794,-0.245131,11.713754,0.078691,-0.25741
26.6575,2.879187,0.925739,1.081513,-3.381951,0.123778,-0.095701,-0.12596,0.699759,-0.263932,-0.651807,0.046734,4.770579,30.812789,-0.449574,-10.12093,1.610862,6.425702,1.237875,4.121373,1986.06295,1823.29122,2020.49529,2148.34839,1170.41664,-1285.38134,-3003.6302,3375.69681,140.619563,0.085234,2.489261,26.666377,0.322638,0.001683,0.021143,11.892315,0.079411,-0.189444,10.737538,0.086627,-0.187353,12.636149,0.078052,-0.124887,13.568538,0.073514,-0.122848
26.8675,2.942544,4.23689,0.371444,-3.478946,0.620171,-0.104417,0.089062,0.732452,-0.010086,-0.674886,1.511559,4.91472,31.391701,-2.096132,-9.800922,1.526651,6.586287,-0.847101,4.200963,1979.09614,1919.16407,1951.31118,2232.53545,1382.03582,907.334973,538.147321,1503.36286,140.478488,0.453929,2.432552,27.369159,0.285006,-0.136667,0.031114,11.877784,0.078886,-0.187916,11.517192,0.081478,-0.178391,12.18876,0.079975,-0.120813,14.281594,0.070011,-0.111196
27.3725,0.964694,6.033455,-0.607223,-2.942157,1.642307,0.014864,0.477548,0.342376,0.551405,-0.592167,3.73041,4.433604,33.476566,-5.939857,-9.014118,0.418817,2.622685,-3.070829,2.70618,1992.98357,1842.19189,1901.86235,2310.07063,223.133159,-1523.73172,-783.56736,275.759911,140.311907,1.334403,2.302145,29.197584,0.336219,-0.195554,0.045962,12.69589,0.084332,-0.077114,11.79022,0.091219,-0.05369,12.464857,0.088386,-0.023206,15.614808,0.072755,0.000321
27.89,4.973607,4.4517,-0.143301,-1.522415,2.167457,0.000516,0.389808,-0.26733,0.808023,-0.351692,4.553492,2.429624,37.175503,-8.157026,-5.383024,2.058776,0.496826,1.036346,1.894704,2001.09267,2068.32373,2017.8753,2363.55051,-3437.3585,-432.012289,-746.379906,-2905.83023,138.707496,1.884664,1.38186,28.876706,0.259556,-0.28155,0.024279,11.723374,0.075955,-0.237213,12.452862,0.073486,-0.20452,12.067009,0.075324,-0.207791,14.791307,0.064307,-0.17469
28.395,5.300009,-0.42733,-1.218468,-0.552396,3.193517,0.024471,-0.117573,-0.606465,0.786014,0.023538,4.795543,0.793087,30.203109,-9.941714,-1.525281,2.192977,4.531115,2.885152,3.463134,1735.82957,2040.28411,1827.38264,2033.24169,-2489.73412,1966.87055,-951.443809,-4041.60487,142.032168,2.141882,0.35866,23.845574,0.061696,-0.306823,-0.00658,9.717249,0.09022,-0.2414,12.257713,0.076753,-0.194603,10.450579,0.085741,-0.230998,12.287961,0.077055,-0.184011
28.5525,1.119348,2.585795,-0.375667,-0.033652,3.267287,-0.075915,-0.310383,-0.601609,0.714858,0.173545,4.5289,0.142664,29.322196,-9.855273,-0.097212,1.534278,5.76535,2.022214,3.949892,1706.57803,2044.27029,1751.22843,1960.66164,-3588.67172,-808.989606,-425.633184,1552.58388,142.516303,2.083246,0.016409,23.567405,-0.025677,-0.319769,-0.008286,10.031719,0.09003,-0.178212,12.831267,0.075159,-0.128196,10.358631,0.087601,-0.177822,12.236307,0.078245,-0.127724
28.565,4.895468,0.732355,-0.249151,-0.005666,3.293561,-0.072187,-0.324919,-0.598383,0.70813,0.186028,4.55239,0.261552,29.337875,-9.830234,0.016,1.486917,5.84299,1.929815,3.981001,1669.29446,2026.18997,1755.14504,1951.78442,-794.460855,-1002.31937,162.991496,-1591.15355,142.560924,2.064143,-0.010945,23.270538,0.001512,-0.319909,-0.011312,9.800903,0.091809,-0.173955,12.742167,0.075637,-0.123342,10.419788,0.087191,-0.174093,12.20902,0.078407,-0.123407
29.775,-2.121227,0.967715,-0.157439,1.790156,1.104851,-0.123849,-0.210665,0.378857,-0.128539,0.891944,2.018345,-2.920773,29.938285,-4.11968,7.785748,0.106683,0.410072,-0.704748,1.769537,1757.10781,2239.32749,1924.39616,1837.95037,1552.81778,-2510.09172,361.478516,2308.68705,141.832779,0.860298,-1.831938,26.432203,-0.214524,-0.228917,-0.047826,11.802742,0.078022,-0.001559,15.469035,0.061103,0.017884,12.746558,0.071147,-0.04191,12.252777,0.074349,-0.022539
29.995,0.49819,-2.375136,1.202949,1.919928,0.73022,-0.204037,-0.022097,0.424697,-0.236877,0.873519,1.471042,-3.286893,30.351938,-2.664489,8.037144,1.550427,0.496501,1.165907,1.763332,1873.93665,2220.58339,1926.07907,1919.75272,2400.07765,2988.15036,-1039.30201,479.020881,141.483412,0.558475,-1.886788,25.579113,-0.228829,-0.191649,-0.031851,11.636515,0.070396,-0.164163,14.204668,0.059197,-0.151688,11.725668,0.068387,-0.207865,11.767582,0.068369,-0.195724
30.3725,-1.7146,-1.624875,-0.54864,2.556736,0.3004,-0.162481,0.336071,0.378265,-0.412787,0.757533,0.153403,-3.594391,26.51423,-0.357671,8.801072,2.998052,2.873989,3.139829,2.704859,1871.4673,1992.05744,1802.31372,1754.16903,-2571.98437,-1318.48752,-399.58883,-1582.67758,142.8556,0.067056,-1.974164,20.883407,-0.248109,-0.040668,-0.012624,10.593697,0.073349,-0.301591,11.488531,0.068712,-0.297576,9.728838,0.076152,-0.353191,9.423365,0.078019,-0.349459
30.69,1.981365,-3.960809,-0.382849,3.06121,-0.438111,-0.160014,0.612007,0.165477,-0.557592,0.535572,-0.981099,-3.235106,24.157973,1.916787,8.796285,1.937242,5.449578,2.439936,3.78571,1908.55501,1786.60744,1711.50761,1664.92869,-525.623958,2004.73486,-1472.41107,-313.964517,143.639065,-0.374914,-1.918319,20.358929,-0.252975,0.087034,0.008107,11.702052,0.073572,-0.173817,10.779489,0.078383,-0.181574,9.842015,0.082104,-0.238121,9.461769,0.084175,-0.245832
31,2.310716,-0.424986,0.863788,2.555273,-1.337813,-0.140736,0.691393,-0.14074,-0.669716,0.231579,-2.02609,-2.826235,23.06751,4.136596,7.589216,0.973051,6.579806,0.06407,4.30973,1898.73022,1634.29096,1675.09096,1618.16842,982.43777,-2953.82967,-55.289197,777.214073,144.490004,-0.786178,-1.603494,19.978807,-0.19711,0.169206,0.018155,12.395248,0.070939,-0.070169,10.336347,0.082235,-0.094136,10.405646,0.080534,-0.127963,9.845245,0.083183,-0.151713
31.75,-1.331393,5.051919,0.172187,0.742238,-2.23577,0.011752,0.084339,-0.482824,-0.752931,-0.439147,-2.572524,-1.246843,24.17005,7.811438,2.913077,-0.988701,2.270819,-2.840946,2.659493,1807.35415,1520.44862,1792.53935,1426.63813,-1471.74763,1076.3132,-55.500029,-444.936755,145.378842,-1.449644,-0.591228,19.44262,-0.069884,0.303571,-0.001914,13.466232,0.071768,0.146226,11.049739,0.085317,0.105362,13.223633,0.072342,0.128922,10.223483,0.090903,0.087882
32.0625,2.651216,-3.011102,-0.395654,0.044679,-1.773911,-0.107689,-0.169613,-0.359851,-0.70772,-0.58384,-2.514338,-0.454084,24.260862,7.524903,0.608009,-0.424711,0.678904,-1.130258,1.984988,1782.24783,1521.26779,1797.64277,1486.74946,-330.712515,-136.343636,-280.647838,-76.817451,145.24425,-1.373823,-0.119284,19.099577,-0.010773,0.266826,-0.002332,12.726707,0.065726,0.074664,10.554226,0.076988,0.038318,12.826812,0.065348,0.073286,10.292165,0.078999,0.037037
32.13,-0.490864,4.685869,0.630199,-0.086555,-1.65366,-0.062859,-0.209527,-0.325477,-0.69426,-0.606766,-2.7321,-0.40839,23.968434,7.411406,0.16798,-0.137608,0.537423,-0.650082,1.918691,1814.09187,1508.17118,1802.75244,1522.33505,-2060.55159,2563.58141,-639.75477,1253.89609,145.217159,-1.358821,-0.033732,19.402771,-0.000179,0.272841,0.002024,12.647276,0.06342,0.034601,10.156933,0.076282,-4e-06,12.582999,0.063926,0.036859,10.277621,0.075699,0.002315
32.685,0.273085,-3.01035,1.768693,-0.847177,-1.482464,-0.005804,-0.409106,0.015222,-0.55405,-0.724951,-2.104801,0.822682,19.488577,6.033966,-3.37415,2.133011,2.05955,2.673341,2.477404,1636.34677,1401.51152,1674.09625,1526.14241,-1209.73872,-1264.72363,-1923.2181,-303.084484,145.962116,-1.025148,0.624622,14.990015,0.097903,0.17472,0.003734,9.559115,0.065656,-0.293367,7.718353,0.076663,-0.323516,9.953781,0.064185,-0.270869,8.728861,0.070412,-0.30143
32.775,0.499375,2.894576,-0.282936,-0.862757,-1.352936,-0.026112,-0.416385,0.082492,-0.523894,-0.738493,-1.985869,1.154552,18.832304,5.690639,-3.922164,2.241154,2.624035,2.913676,2.697313,1619.13033,1394.95797,1658.05349,1489.46283,-85.490631,1367.81869,-1658.522,-2367.75474,146.122748,-0.956125,0.719524,14.521416,0.086276,0.173835,0.001055,9.348344,0.066285,-0.309373,7.599702,0.076962,-0.33657,9.75304,0.064769,-0.286524,8.397102,0.072124,-0.314111
